04/06/2026 0:11;43631;1741;-1133;240; 220.41;-4;-3;0
04/06/2026 0:11;43666;1737;-1163;240; 191.65;-1;-1;0
04/06/2026 0:11;43701;1645;-1260;240; 232.08;-5;-6;0
04/06/2026 0:11;43736;1643;-1272;240; 147.57;-1;0;0
04/06/2026 0:12;45053;608;10;0; 270.00;0;-5;0
04/06/2026 0:12;45088;619;-239;-9; 262.97;0;-9;0
04/06/2026 0:12;45123;621;-339;-16; 264.73;0;-1;0
04/06/2026 0:12;45158;618;-530;-16; 291.09;0;-7;0
04/06/2026 0:12;45193;719;-630;-16; 27.77;2;-1;0
04/06/2026 0:12;45228;722;-543;-16; 150.82;-5;5;0
04/06/2026 0:12;45263;483;-429;-16; 173.67;-8;2;0
04/06/2026 0:12;45301;441;-472;-16; 80.51;1;-7;0
04/06/2026 0:12;45336;560;-510;-16; 20.74;7;2;0
04/06/2026 0:12;45371;824;-411;-16; 10.20;7;2;0
04/06/2026 0:12;45406;977;-395;0; 62.93;1;2;0
04/06/2026 0:12;45441;937;-360;0; 350.86;-2;-1;0
04/06/2026 0:12;45476;1071;-369;0; 73.48;1;0;0
04/06/2026 0:12;45511;978;-199;0; 143.79;-6;5;0
04/06/2026 0:12;45546;801;-37;0; 143.79;-7;4;0
04/06/2026 0:12;45581;659;35;0; 164.88;-5;0;0
04/06/2026 0:12;45616;592;50;0; 194.77;-1;-1;0
04/06/2026 0:12;45651;508;26;0; 207.07;-4;-3;0
04/06/2026 0:12;45686;489;-135;0; 305.51;3;-7;0
04/06/2026 0:12;45721;612;-392;-16; 277.38;2;-8;0
04/06/2026 0:12;45756;624;-678;-16; 263.32;-2;-9;0
04/06/2026 0:12;45791;710;-935;0; 317.81;5;-7;0
04/06/2026 0:12;45826;947;-1032;24; 50.98;6;3;0
04/06/2026 0:12;45861;1039;-892;40; 86.13;0;4;0
04/06/2026 0:12;45896;1008;-754;56; 114.26;-1;0;0
04/06/2026 0:12;45931;971;-662;56; 84.38;-2;4;0
04/06/2026 0:12;45966;863;-688;46; 351.21;-4;0;0
04/06/2026 0:12;46001;839;-771;-16; 265.08;-1;-3;0
04/06/2026 0:12;46036;729;-880;-16; 242.23;-2;-1;0
04/06/2026 0:12;46071;610;-938;-8; 265.08;-1;-1;0
04/06/2026 0:12;46106;692;-991;0; 351.21;3;-1;0
04/06/2026 0:12;46141;931;-990;24; 24.61;7;1;0
04/06/2026 0:12;46176;1023;-849;40; 103.71;-2;6;0
04/06/2026 0:12;46211;1050;-593;56; 12.30;5;4;0
04/06/2026 0:12;46246;1274;-568;72; 328.36;2;0;0
04/06/2026 0:13;46281;1314;-568;72; 294.96;1;-1;0
04/06/2026 0:13;46316;1338;-732;88; 251.02;-1;-5;0
04/06/2026 0:13;46351;1389;-592;72; 259.80;0;3;0
04/06/2026 0:13;46386;1364;-690;88; 247.50;-3;-8;0
04/06/2026 0:13;46421;1283;-961;136; 268.59;-2;-9;0
04/06/2026 0:13;46456;1253;-1212;136; 235.20;-2;-4;0
04/06/2026 0:13;46491;1179;-1343;136; 256.29;-1;-1;0
04/06/2026 0:13;46548;1175;-1343;136; 279.14;0;-3;0
04/06/2026 0:13;46583;1233;-1442;136; 22.85;0;-1;0
04/06/2026 0:13;46618;1284;-1345;136; 98.44;-1;7;0
04/06/2026 0:13;46653;1238;-1210;136; 77.34;0;8;0
04/06/2026 0:13;46688;1301;-932;136; 61.52;3;7;0
04/06/2026 0:13;46723;1426;-686;88; 335.39;-1;4;0
04/06/2026 0:13;46758;1411;-706;88; 249.26;-1;-7;0
04/06/2026 0:13;46793;1362;-960;136; 224.65;-3;0;0
04/06/2026 0:13;46828;1341;-922;136; 198.28;-7;-1;0
04/06/2026 0:13;46863;1201;-1077;136; 277.38;0;-6;0
04/06/2026 0:13;46898;1250;-1328;136; 328.36;4;-7;0
04/06/2026 0:13;46933;1294;-1407;136; 0.00;0;0;0
04/06/2026 0:13;46968;1434;-1422;136; 61.52;-1;-3;2
04/06/2026 0:13;47003;1429;-1451;136; 38.67;-1;-1;2
04/06/2026 0:13;47115;1556;-1471;240; 43.95;1;-1;0
04/06/2026 0:13;47150;1575;-1347;240; 112.50;-1;7;0
04/06/2026 0:13;47185;1599;-1286;240; 94.92;0;0;0
04/06/2026 0:13;47220;1596;-1113;240; 149.41;-4;5;0
04/06/2026 0:13;47255;1599;-1009;240; 272.46;1;0;0
04/06/2026 0:13;47290;1601;-1009;240; 298.83;-1;0;0
04/06/2026 0:13;47325;1686;-1126;240; 290.04;1;-2;0
04/06/2026 0:13;47360;1709;-1177;240; 283.01;1;-5;0
04/06/2026 0:13;47395;1736;-1233;240; 271.28;0;-6;0
04/06/2026 0:13;47430;1712;-1357;240; 277.51;-1;-8;0
04/06/2026 0:13;47465;1738;-1470;240; 1.88;0;-1;0
04/06/2026 0:13;47500;1797;-1488;240; 114.38;0;-1;0
04/06/2026 0:13;47554;1712;-1495;240; 230.40;0;-1;0
04/06/2026 0:13;47589;1738;-1552;240; 263.80;0;-1;0
04/06/2026 0:13;47624;1712;-1544;240; 140.75;-1;2;0
04/06/2026 0:13;47659;1712;-1383;240; 82.74;0;6;0
04/06/2026 0:13;47694;1634;-1151;240; 163.60;-7;4;0
04/06/2026 0:13;47729;1380;-1165;240; 249.74;-7;-6;0
04/06/2026 0:13;47770;1391;-1243;240; 174.15;-1;0;0
04/06/2026 0:13;47805;1360;-1109;240; 86.26;0;7;5
04/06/2026 0:13;47840;1474;-1034;240; 24.74;6;1;0
04/06/2026 0:13;47875;1654;-1006;240; 45.83;5;1;0
04/06/2026 0:13;47910;1662;-977;240; 116.14;-2;0;0
04/06/2026 0:13;47945;1674;-982;240; 5.40;1;-1;0
04/06/2026 0:13;47980;1743;-1053;240; 330.24;0;-2;0
04/06/2026 0:13;48015;1713;-1222;240; 210.71;-5;-6;0
04/06/2026 0:13;48061;1643;-1272;240; 207.54;-7;-2;0
04/06/2026 0:13;48096;1632;-1272;240; 222.37;-5;-1;0
04/06/2026 0:13;48131;1547;-1321;240; 292.69;1;-5;0
04/06/2026 0:13;48166;1560;-1485;240; 185.46;2;0;0
04/06/2026 0:13;48201;1572;-1426;240; 151.27;-6;4;0
04/06/2026 0:13;48236;1572;-1424;240; 181.10;-5;-1;0
04/06/2026 0:13;48272;1615;-1440;240; 138.91;0;-1;0
04/06/2026 0:13;48322;1614;-1487;240; 144.19;-2;1;0
04/06/2026 0:13;48357;1443;-1350;240; 82.66;-4;6;2
04/06/2026 0:14;48392;1533;-1273;240; 36.96;6;0;0
04/06/2026 0:14;48427;1627;-1095;240; 133.64;-3;7;0
04/06/2026 0:14;48462;1493;-983;240; 87.94;-3;5;3
04/06/2026 0:14;48497;1501;-944;240; 324.89;-4;0;3
04/06/2026 0:14;48538;1513;-1101;240; 330.16;4;-7;0
04/06/2026 0:14;48573;1702;-1150;240; 348.81;9;-1;0
04/06/2026 0:14;48608;1702;-1160;240; 0.01;7;0;0
04/06/2026 0:14;48643;1733;-1155;240; 3.53;4;0;0
04/06/2026 0:14;48678;1810;-1116;240; 256.30;0;5;0
04/06/2026 0:14;48713;1796;-1049;240; 212.36;-6;-1;0
04/06/2026 0:14;48748;1711;-1110;240; 286.88;1;-7;0
04/06/2026 0:14;48783;1717;-1164;240; 207.34;-6;-4;0
04/06/2026 0:14;48818;1729;-1201;240; 126.48;-4;3;0
04/06/2026 0:14;48853;1664;-1090;240; 6.52;-2;0;0
04/06/2026 0:14;50224;608;47;0; 273.52;0;-2;0
04/06/2026 0:14;50259;619;-174;0; 266.48;-1;-9;0
04/06/2026 0:14;50294;613;-455;-16; 285.82;-1;-5;0
04/06/2026 0:14;50329;731;-632;-16; 18.98;7;-2;0
04/06/2026 0:14;50364;875;-476;0; 110.39;-1;7;0
04/06/2026 0:14;50399;726;-439;-16; 184.22;-8;0;0
04/06/2026 0:14;50434;461;-475;-16; 198.28;-5;-2;0
04/06/2026 0:15;50469;421;-463;-16; 284.41;-1;4;0
04/06/2026 0:15;50504;506;-578;-16; 279.14;1;-8;0
04/06/2026 0:15;50539;604;-838;-16; 307.27;4;-7;0
04/06/2026 0:15;50574;653;-971;0; 349.45;-6;2;0
04/06/2026 0:15;50609;702;-999;0; 316.05;5;-3;0
04/06/2026 0:15;50644;940;-1031;24; 47.46;6;3;0
04/06/2026 0:15;50679;1030;-797;48; 98.44;-1;8;0
04/06/2026 0:15;50714;965;-596;56; 154.69;-6;5;0
04/06/2026 0:15;50749;772;-408;-16; 75.59;-2;7;0
04/06/2026 0:15;50784;789;-132;0; 94.92;0;8;0
04/06/2026 0:15;50819;775;123;0; 54.49;-2;1;0
04/06/2026 0:15;50854;824;158;0; 68.55;4;5;0
04/06/2026 0:15;50892;848;201;0; 340.66;-1;0;0
04/06/2026 0:15;50928;888;146;0; 301.99;0;-1;0
04/06/2026 0:15;50971;881;158;0; 296.72;-3;4;0
04/06/2026 0:15;51006;873;78;0; 291.45;2;-8;1
04/06/2026 0:15;51041;973;-187;0; 291.45;3;-8;0
04/06/2026 0:15;51076;1023;-400;0; 224.65;-3;-1;0
04/06/2026 0:15;51111;824;-387;-16; 173.67;-9;0;0
04/06/2026 0:15;51146;599;-485;-16; 289.69;-2;-8;0
04/06/2026 0:15;51181;702;-719;-16; 256.29;1;-8;0
04/06/2026 0:15;51216;703;-994;0; 319.57;3;-8;0
04/06/2026 0:15;51251;919;-1043;24; 24.61;7;2;0
04/06/2026 0:15;51286;1014;-1029;24; 72.07;-1;0;0
04/06/2026 0:15;51321;1011;-818;48; 89.65;0;8;0
04/06/2026 0:15;51356;1097;-562;56; 5.27;6;4;0
04/06/2026 0:15;51391;1361;-552;72; 301.99;6;-4;0
04/06/2026 0:15;51426;1413;-771;104; 265.08;-2;-8;0
04/06/2026 0:15;51461;1401;-889;136; 182.46;-5;-1;0
04/06/2026 0:15;51496;1303;-944;136; 71.72;-1;-1;0
04/06/2026 0:15;51531;1364;-865;120; 89.30;1;0;0
04/06/2026 0:15;51566;1391;-921;136; 136.76;0;-1;0
04/06/2026 0:15;51638;1365;-920;136; 163.12;-5;1;0
04/06/2026 0:15;51673;1190;-913;136; 273.87;-2;-5;0
04/06/2026 0:15;51708;1192;-1008;136; 307.27;2;-1;0
04/06/2026 0:15;51743;1242;-1188;136; 258.05;-1;-6;0
04/06/2026 0:15;51778;1238;-1242;136; 249.26;-1;-1;0
04/06/2026 0:15;51813;1246;-1227;136; 247.50;0;0;0
04/06/2026 0:15;51857;1168;-1364;136; 200.04;-7;-5;0
04/06/2026 0:15;51892;976;-1413;136; 106.88;0;0;0
04/06/2026 0:15;51927;1038;-1434;136; 24.26;6;2;0
04/06/2026 0:15;51962;1303;-1385;136; 349.10;8;-1;0
04/06/2026 0:15;51998;1337;-1397;136; 349.10;3;-1;0
04/06/2026 0:15;52033;1430;-1413;136; 54.14;-1;-1;2
04/06/2026 0:15;52068;1427;-1423;136; 54.14;0;0;2
04/06/2026 0:15;52125;1444;-1400;240; 54.14;2;3;2
04/06/2026 0:15;52160;1573;-1267;240; 4.92;2;0;0
04/06/2026 0:15;52195;1601;-1260;240; 26.02;0;0;0
04/06/2026 0:15;52245;1652;-1272;240; 322.73;2;-1;0
04/06/2026 0:15;52280;1741;-1339;240; 259.45;-1;-6;0
04/06/2026 0:15;52315;1738;-1414;240; 278.79;0;-5;0
04/06/2026 0:15;52350;1712;-1457;240; 329.77;-1;1;0
04/06/2026 0:15;52385;1743;-1447;240; 331.52;0;-2;0
04/06/2026 0:15;52420;1776;-1488;240; 43.59;-5;-1;0
04/06/2026 0:15;52455;1718;-1369;240; 85.78;0;7;0
04/06/2026 0:15;52490;1638;-1119;240; 164.88;-7;4;0
04/06/2026 0:15;52525;1375;-1058;240; 226.41;-8;-3;0
04/06/2026 0:16;52560;1360;-1216;240; 277.38;0;-8;0
04/06/2026 0:16;52595;1369;-1252;240; 40.43;3;2;0
04/06/2026 0:16;52630;1441;-1105;240; 17.58;5;4;0
04/06/2026 0:16;52665;1688;-1010;240; 65.04;-1;1;0
04/06/2026 0:16;52700;1670;-977;240; 116.02;-2;0;0
04/06/2026 0:16;52735;1642;-1003;240; 161.72;-1;-1;0
04/06/2026 0:16;52770;1534;-1009;240; 144.14;-6;0;0
04/06/2026 0:16;52806;1487;-944;240; 193.36;-1;-1;3
04/06/2026 0:16;52841;1491;-1096;240; 297.07;1;-8;0
04/06/2026 0:16;52876;1585;-1207;240; 279.49;3;-6;0
04/06/2026 0:16;52911;1552;-1388;240; 189.84;-1;-4;0
04/06/2026 0:16;52946;1406;-1421;205; 223.24;-7;-3;2
04/06/2026 0:16;52981;1232;-1461;136; 140.62;-7;2;0
04/06/2026 0:16;53016;1208;-1289;136; 84.38;0;7;0
04/06/2026 0:16;53051;1244;-1006;136; 61.52;2;7;0
04/06/2026 0:16;53086;1363;-731;99; 89.65;3;8;0
04/06/2026 0:16;53121;1304;-499;72; 195.12;-8;0;0
04/06/2026 0:16;53156;1030;-552;56; 214.45;-8;-4;0
04/06/2026 0:16;53191;780;-704;-16; 214.45;-8;-5;0
04/06/2026 0:16;53226;518;-843;-16; 214.45;-8;-5;0
04/06/2026 0:16;53261;248;-946;-16; 168.75;-9;-1;0
04/06/2026 0:16;53296;210;-911;-16; 45.70;2;1;0
04/06/2026 0:16;53331;247;-965;-16; 326.60;5;-5;0
04/06/2026 0:16;53366;315;-943;-16; 279.14;0;2;0
04/06/2026 0:16;53401;330;-1045;-16; 236.95;0;-2;0
04/06/2026 0:16;53436;367;-1068;-16; 161.37;0;0;0
04/06/2026 0:16;53471;272;-983;-16; 207.07;-1;-1;0
04/06/2026 0:16;53506;298;-1149;-16; 330.12;4;-6;0
04/06/2026 0:16;53541;438;-1178;-16; 26.37;3;1;0
04/06/2026 0:16;53576;523;-1139;0; 26.37;0;0;0
04/06/2026 0:16;53611;609;-1140;16; 119.53;0;-5;0
04/06/2026 0:16;53646;511;-1056;16; 142.38;-3;3;0
04/06/2026 0:16;53691;470;-1064;16; 200.39;-4;-1;0
04/06/2026 0:16;53726;470;-1069;16; 168.75;-9;0;0
04/06/2026 0:16;53761;494;-1071;16; 247.85;-2;-5;0
04/06/2026 0:16;53796;376;-1282;-16; 270.70;-3;-8;0
04/06/2026 0:16;53831;352;-1410;-16; 244.34;1;3;0
04/06/2026 0:16;53866;370;-1377;-16; 270.70;0;0;0
04/06/2026 0:16;53901;378;-1185;-16; 267.19;0;7;0
04/06/2026 0:16;53936;381;-1112;-16; 212.70;0;0;0
04/06/2026 0:16;53971;256;-1091;-16; 177.54;-8;1;0
04/06/2026 0:16;54006;203;-1164;-16; 240.82;-2;-6;0
04/06/2026 0:16;54041;220;-1168;-16; 124.80;2;0;0
04/06/2026 0:16;54076;81;-1109;-16; 217.97;-7;-1;14
04/06/2026 0:16;54111;90;-1100;-8; 263.67;-1;-6;14
04/06/2026 0:16;54146;80;-1179;48; 270.70;0;-5;14
04/06/2026 0:16;54181;83;-1421;40; 270.70;0;-3;0
04/06/2026 0:16;54216;82;-1269;40; 270.70;-1;2;0
04/06/2026 0:16;54251;83;-1384;40; 270.70;0;-8;0
04/06/2026 0:16;54292;120;-1452;40; 189.84;5;2;0
04/06/2026 0:16;54327;80;-1422;40; 175.78;-1;-1;0
04/06/2026 0:16;54362;80;-1303;40; 121.29;-1;6;0
04/06/2026 0:16;54397;80;-1205;48; 358.24;-1;-2;0
04/06/2026 0:16;54432;108;-1247;48; 328.36;0;-1;0
04/06/2026 0:16;54467;180;-1284;40; 316.05;3;-3;0
04/06/2026 0:16;54502;293;-1470;-16; 273.87;1;-8;0
04/06/2026 0:16;54537;310;-1495;-16; 265.08;-1;-5;0
04/06/2026 0:16;54572;290;-1650;-16; 268.59;-1;-1;0
04/06/2026 0:16;54607;258;-1861;-8; 252.77;-3;-8;0
04/06/2026 0:17;54642;131;-2101;0; 171.91;-7;-3;0
04/06/2026 0:17;54677;165;-2100;0; 94.57;-1;5;0
04/06/2026 0:17;54712;176;-1941;0; 36.56;2;2;0
04/06/2026 0:17;54747;279;-1815;-8; 85.78;2;6;0
04/06/2026 0:17;54782;359;-1698;-16; 205.31;0;0;0
04/06/2026 0:17;54817;211;-1684;-16; 178.95;-8;-1;0
04/06/2026 0:17;54852;165;-1645;-16; 217.62;-5;-2;0
04/06/2026 0:17;54887;112;-1696;-16; 113.91;2;0;0
04/06/2026 0:17;54922;105;-1614;-16; 87.54;0;-5;0
04/06/2026 0:17;54957;85;-1673;-16; 18.98;-5;-2;0
04/06/2026 0:17;55010;77;-1690;-16; 115.66;-2;2;0
04/06/2026 0:17;55045;114;-1603;-16; 231.68;5;3;0
04/06/2026 0:17;55080;142;-1670;-16; 354.73;-4;-1;0
04/06/2026 0:17;55115;77;-1661;-16; 73.83;0;4;0
04/06/2026 0:17;55150;69;-1618;-16; 347.70;0;0;0
04/06/2026 0:17;55185;98;-1696;-16; 310.78;2;-1;0
04/06/2026 0:17;55220;144;-1661;-16; 52.73;0;0;0
04/06/2026 0:17;55265;151;-1673;-16; 123.05;-1;-1;0
04/06/2026 0:17;55300;102;-1601;-16; 84.38;-1;0;0
04/06/2026 0:17;55350;138;-1619;-16; 344.18;2;-3;0
04/06/2026 0:17;55385;265;-1685;-16; 307.27;2;-1;0
04/06/2026 0:17;55420;250;-1725;-16; 207.07;-5;-4;0
04/06/2026 0:17;55455;240;-1807;-16; 99.84;3;-6;0
04/06/2026 0:17;55490;327;-1656;-16; 73.48;2;7;0
04/06/2026 0:17;55525;346;-1380;-16; 71.72;-1;8;0
04/06/2026 0:17;55560;457;-1188;-16; 99.84;1;0;0
04/06/2026 0:17;55595;398;-1161;-16; 164.88;-5;1;0
04/06/2026 0:17;55630;306;-1114;-16; 254.53;-1;-2;0
04/06/2026 0:17;55665;265;-1297;-16; 256.29;-2;-4;0
04/06/2026 0:17;55700;295;-1496;-16; 284.41;1;-8;0
04/06/2026 0:17;55735;305;-1778;-16; 245.74;-3;-8;0
04/06/2026 0:17;55770;303;-2021;-8; 338.91;3;-5;0
04/06/2026 0:17;55805;284;-2106;-8; 19.34;-7;-3;0
04/06/2026 0:17;55840;217;-2135;-8; 22.85;-1;-1;0
04/06/2026 0:17;55880;266;-2140;-8; 3.52;0;-1;0
04/06/2026 0:17;55915;215;-2144;-8; 352.97;-1;-1;0
04/06/2026 0:17;55960;231;-2145;-8; 358.24;4;-1;0
04/06/2026 0:17;55995;463;-2076;-8; 61.52;5;5;0
04/06/2026 0:17;56030;479;-1828;-16; 98.44;-3;7;0
04/06/2026 0:17;56065;505;-1761;-16; 3.52;5;0;0
04/06/2026 0:17;56100;729;-1781;64; 337.15;0;0;0
04/06/2026 0:17;56135;752;-1782;64; 338.91;5;-3;0
04/06/2026 0:17;56170;837;-1883;64; 96.68;-1;-7;0
04/06/2026 0:17;56205;820;-1846;64; 101.95;-2;6;0
04/06/2026 0:17;56240;705;-1609;96; 168.75;-7;4;0
04/06/2026 0:17;56275;613;-1614;119; 114.26;0;1;0
04/06/2026 0:17;56310;530;-1585;119; 108.98;-2;0;0
04/06/2026 0:17;56345;513;-1548;112; 73.83;-1;-1;0
04/06/2026 0:17;56380;549;-1424;112; 96.68;0;3;0
04/06/2026 0:17;56415;557;-1526;112; 31.64;2;-1;0
04/06/2026 0:17;56450;639;-1426;112; 354.73;6;1;0
04/06/2026 0:17;56485;845;-1433;128; 0.00;7;-1;0
04/06/2026 0:17;56526;871;-1436;128; 0.00;-2;-1;0
04/06/2026 0:17;56561;918;-1435;136; 12.30;2;0;0
04/06/2026 0:17;56596;1147;-1384;136; 352.97;8;0;0
04/06/2026 0:17;56631;1322;-1404;136; 309.02;-3;1;0
04/06/2026 0:17;56666;1235;-1356;136; 185.98;-6;-2;0
04/06/2026 0:17;56701;971;-1393;136; 185.98;-9;-1;0
04/06/2026 0:18;56736;675;-1403;118; 208.83;-10;-2;0
04/06/2026 0:18;56771;518;-1582;119; 324.84;2;-7;0
04/06/2026 0:18;56806;746;-1653;84; 326.60;7;0;0
04/06/2026 0:18;56841;870;-1706;64; 61.52;-1;0;0
04/06/2026 0:18;56876;879;-1617;64; 94.92;0;1;0
04/06/2026 0:18;56911;790;-1707;64; 340.66;-3;-2;0
04/06/2026 0:18;56946;879;-1852;64; 275.62;0;-5;0
04/06/2026 0:18;56981;872;-1830;64; 340.66;-1;0;0
04/06/2026 0:18;57016;879;-1787;64; 24.61;0;3;0
04/06/2026 0:18;57051;1061;-1730;72; 5.27;7;0;0
04/06/2026 0:18;57086;1175;-1688;72; 254.53;-3;3;0
04/06/2026 0:18;57121;1015;-1679;72; 198.28;-8;-1;0
04/06/2026 0:18;57156;888;-1712;64; 321.33;2;-3;0
04/06/2026 0:18;57191;1097;-1817;72; 301.99;6;-5;0
04/06/2026 0:18;57226;1107;-2034;72; 178.95;-7;-4;0
04/06/2026 0:18;57261;1043;-1969;72; 55.90;1;0;0
04/06/2026 0:18;57296;1086;-1994;72; 345.59;5;-3;0
04/06/2026 0:18;57331;1180;-2001;72; 262.97;-1;-4;0
04/06/2026 0:18;57366;1180;-2235;72; 247.15;0;-7;0
04/06/2026 0:18;57401;1149;-2245;72; 124.10;-5;3;0
04/06/2026 0:18;57436;1046;-2021;72; 41.48;2;7;0
04/06/2026 0:18;57471;1113;-1965;72; 69.61;3;2;0
04/06/2026 0:18;57506;1173;-1876;72; 192.66;1;-1;0
04/06/2026 0:18;57541;1109;-2025;72; 240.12;-3;-8;0
04/06/2026 0:18;57576;1040;-2210;72; 233.09;-1;-3;0
04/06/2026 0:18;57611;1049;-2296;72; 180.35;2;0;0
04/06/2026 0:18;57646;888;-2230;72; 178.59;-8;1;0
04/06/2026 0:18;57681;748;-2225;72; 211.99;1;1;0
04/06/2026 0:18;57716;800;-2255;72; 217.27;-3;-3;0
04/06/2026 0:18;57751;757;-2307;72; 178.59;1;0;0
04/06/2026 0:18;57786;701;-2313;72; 178.59;-6;0;0
04/06/2026 0:18;57821;553;-2322;72; 282.30;0;3;0
04/06/2026 0:18;57856;536;-2280;72; 338.86;0;0;0
When: 2026-06-04 00:19:39 Episode: 2 Map: 1;;;;;;;;
timestamp; tic; x; y; z; angle; momx; momy;
04/06/2026 0:19;60522;0;-93;8; 270.00;0;-7;0
04/06/2026 0:19;60557;8;-373;0; 282.30;1;-9;0
04/06/2026 0:19;60592;83;-650;0; 243.63;-1;-8;0
04/06/2026 0:19;60627;-54;-806;0; 153.98;-2;-1;0
04/06/2026 0:19;60662;-83;-824;0; 30.94;-1;0;0
04/06/2026 0:19;60697;92;-753;0; 60.82;6;4;0
04/06/2026 0:19;60732;89;-547;0; 129.38;-4;7;0
04/06/2026 0:19;60767;-89;-328;0; 129.38;-6;5;0
04/06/2026 0:19;60802;-325;-194;0; 185.62;-9;0;0
04/06/2026 0:19;60837;-588;-278;0; 182.11;-8;-3;0
04/06/2026 0:20;60872;-776;-256;-48; 74.88;-3;-2;0
04/06/2026 0:20;60907;-735;-261;-48; 32.70;5;3;0
04/06/2026 0:20;60942;-473;-226;0; 355.78;8;-1;0
04/06/2026 0:20;60977;-183;-228;0; 2.81;8;0;0
04/06/2026 0:20;61012;108;-221;0; 1.05;8;0;0
04/06/2026 0:20;61047;400;-218;0; 354.02;8;-1;0
04/06/2026 0:20;61082;694;-222;-30; 9.84;8;0;0
04/06/2026 0:20;61117;939;-227;-64; 106.52;1;-6;0
04/06/2026 0:20;61152;1115;-356;-64; 229.57;4;0;0
04/06/2026 0:20;61204;1011;-456;-64; 259.45;-4;-7;0
04/06/2026 0:20;61239;963;-727;-64; 299.88;1;-8;0
04/06/2026 0:20;61274;1007;-998;-80; 227.81;-3;-8;0
04/06/2026 0:20;61309;996;-1100;-72; 124.10;1;0;0
04/06/2026 0:20;61344;994;-960;-80; 101.25;-2;7;0
04/06/2026 0:20;61379;961;-679;-64; 85.43;0;8;0
04/06/2026 0:20;61414;964;-390;-64; 108.28;-2;8;0
04/06/2026 0:20;61449;783;-211;-48; 176.84;-8;1;0
04/06/2026 0:20;61484;497;-191;0; 183.87;-9;-1;0
04/06/2026 0:20;61519;218;-260;0; 213.75;-8;-4;0
04/06/2026 0:20;61554;62;-416;0; 180.35;2;-1;0
04/06/2026 0:20;61589;-6;-353;0; 169.80;-7;2;0
04/06/2026 0:20;61624;-279;-287;0; 169.80;-9;1;0
04/06/2026 0:20;61659;-567;-257;0; 178.59;-9;-1;0
04/06/2026 0:20;61694;-892;-232;-64; 113.55;-9;3;0
04/06/2026 0:20;61729;-901;-22;-64; 36.21;5;5;0
04/06/2026 0:20;61764;-686;135;-64; 27.42;4;4;0
04/06/2026 0:20;61799;-478;300;-64; 43.24;6;5;0
04/06/2026 0:20;61834;-373;509;-64; 113.55;-2;5;0
04/06/2026 0:20;61869;-557;548;-64; 236.60;-7;-4;0
04/06/2026 0:20;61904;-571;343;-64; 335.04;5;-5;0
04/06/2026 0:20;61939;-325;209;-64; 347.34;7;-4;0
04/06/2026 0:20;61974;-97;176;-48; 1.41;6;0;0
04/06/2026 0:20;62009;180;182;-56; 1.41;9;0;0
04/06/2026 0:20;62044;430;176;-64; 301.64;2;0;0
04/06/2026 0:20;62079;464;312;-64; 192.66;-4;0;0
04/06/2026 0:20;62114;269;194;-64; 213.75;-7;-6;0
04/06/2026 0:20;62149;69;193;-40; 208.48;-8;-2;0
04/06/2026 0:20;62184;-71;176;-40; 308.67;-2;0;0
04/06/2026 0:20;62219;-8;206;-40; 71.72;2;1;0
04/06/2026 0:20;62254;15;204;-40; 126.21;-3;4;0
04/06/2026 0:20;62292;136;176;-48; 127.97;2;0;0
04/06/2026 0:20;62327;195;191;-56; 34.80;4;2;0
04/06/2026 0:20;62362;349;268;-64; 71.72;3;6;0
04/06/2026 0:20;62397;396;532;-64; 94.57;-1;8;0
04/06/2026 0:20;62432;368;526;-64; 336.80;-1;0;0
04/06/2026 0:20;62467;416;443;-64; 313.95;4;-6;0
04/06/2026 0:20;62502;627;262;-64; 320.98;6;-5;0
04/06/2026 0:20;62537;818;52;-64; 284.06;2;-8;0
04/06/2026 0:20;62572;837;-227;-64; 241.88;-3;-8;0
04/06/2026 0:20;62607;685;-283;-32; 159.26;-8;2;0
04/06/2026 0:20;62642;410;-234;0; 146.95;-8;2;0
04/06/2026 0:20;62677;163;-108;0; 134.65;-7;5;0
04/06/2026 0:20;62712;22;135;16; 132.89;-4;7;0
04/06/2026 0:20;62747;-166;350;0; 166.29;-8;4;0
04/06/2026 0:20;62782;-343;482;16; 43.24;-4;-3;0
04/06/2026 0:20;62817;-234;496;0; 45.00;6;3;0
04/06/2026 0:20;62852;-19;688;-68; 74.88;5;6;11
04/06/2026 0:20;62887;-9;871;-72; 173.32;-4;0;11
04/06/2026 0:20;62922;-33;830;-72; 282.30;0;-6;11
04/06/2026 0:20;62957;-35;568;-48; 250.66;-2;-8;11
04/06/2026 0:21;62992;-113;551;-24; 308.67;-3;2;0
04/06/2026 0:21;63027;-100;546;-29; 345.59;4;-3;0
04/06/2026 0:21;63062;134;562;-24; 57.66;6;4;0
04/06/2026 0:21;63097;275;632;0; 343.83;7;-2;0
04/06/2026 0:21;63132;284;522;0; 248.91;-3;-6;0
04/06/2026 0:21;63167;135;328;0; 159.26;-3;-3;0
04/06/2026 0:21;63202;240;305;0; 206.72;5;3;0
04/06/2026 0:21;63237;361;482;16; 289.34;0;7;0
04/06/2026 0:21;63272;397;503;-64; 206.72;-1;-1;0
04/06/2026 0:21;63307;388;369;-64; 324.49;3;-7;0
04/06/2026 0:21;63342;573;267;-64; 68.20;0;-4;0
04/06/2026 0:21;63377;495;263;-64; 191.25;-7;1;0
04/06/2026 0:21;63412;241;186;-64; 178.95;-8;-3;0
04/06/2026 0:21;63447;35;198;-40; 177.19;-8;0;0
